22.52433555562199,0.6088971269694152
22.900000000000002,0.6480356404956957
23.200000000000003,0.6755705122633593
23.500000000000004,0.7112450233113208
23.800000000000004,0.7450715635206997
24.100000000000005,0.7830349962100378
24.40001743948499,0.8185834732533763
24.70003487896998,0.854862018228733
25.000017439484992,0.8964660921143128
25.300000000000004,0.9362222471045278
25.60000000000001,0.9746987173691366
25.900000000000006,1.016910168852041
26.20000000000001,1.0588470315659748
26.50000000000001,1.1043508388371865
26.80000000000001,1.1544261589363796
27.10000000000001,1.2076060569613443
27.400017439484998,1.2576107798123815
27.700017439485002,1.3098656815583585
28.000017439485,1.3601606876783237
28.300017439485003,1.412565353251896
28.600000000000016,1.4670066192462539
28.900000000000013,1.5167265400078662
29.200000000000017,1.5696591939817734
29.500000000000018,1.6290851643508741
29.80000000000002,1.690416272457223
30.10000000000002,1.7531015679595727
30.40000000000002,1.8166523092170452
30.70000000000002,1.8803660487239737
31.00000000000002,1.9461674744181403
31.30000000000002,2.0099666534608085
31.600000000000023,2.075646396464565
31.90000000000002,2.1456914940818796
32.200000000000024,2.216880839793344
32.50000000000002,2.2878448263475626
32.80000000000001,2.3595783650950537
33.10000000000001,2.4354380096150265
33.400000000000006,2.511730439381502
33.7,2.5897280755236904
34,2.6689979361296547
34.300000000000004,2.7494463561736815
34.599999999999994,2.82929443525319
34.89999999999999,2.9059609687494694
35.199999999999996,2.9806712587170194
35.49999999999999,3.055625749165152
35.79999999999998,3.134069216982307
36.09999999999998,3.2126662634385355
36.39999999999998,3.291232564037843
36.699999999999974,3.3678756554641964
36.99999999999997,3.442090236408675
37.299999999999976,3.5155186768146223
37.59999999999997,3.589655010699653
37.89999999999997,3.664955108723719
38.19999999999996,3.7415130463547825
38.49999999999997,3.8180867102976546
38.799999999999955,3.891797332005499
39.09999999999996,3.9654523330381046
39.39999999999995,4.0365871562465205
39.699999999999946,4.1103791022214615
39.99999999999995,4.187508282884969
40.29999999999994,4.267378220645973
40.599999999999945,4.346536628412123
40.899999999999935,4.4235594283762705
41.19999999999994,4.497372832739173
41.49999999999993,4.570494466832454
41.799999999999926,4.644363876529757
42.09999999999992,4.719549681872103
42.39999999999992,4.795584297831604
42.69999999999992,4.871415566620775
42.999999999999915,4.945525292886971
43.29999999999992,5.017939498907091
43.59999999999991,5.090288656785919
43.899999999999906,5.165584384308686
44.1999999999999,5.242753332899528
44.4999999999999,5.3210106153081504
44.7999999999999,5.398178966510978
45.099999999999895,5.4726902002212015
45.39999999999989,5.545399076707892
45.69999999999989,5.618708412805825
45.999999999999886,5.693256500296286
46.29999999999988,5.76984669721268
46.599999999999895,5.846904505107475
46.89999999999988,5.922504249738626
47.199999999999875,5.9974765694049275
47.49999999999987,6.070222389523057
47.79999999999987,6.141277007221529
48.09999999999987,6.213381497365555
48.399999999999864,6.290408586621548
48.70001743948485,6.374251643013258
49.000122076394774,6.4493724960281575
49.29999999999986,6.52635456335336
49.596066648728915,6.597775718257647
50.00964403519787,6.693697868396664
