22.506001175919558,0.37391397964332995
22.900034878969976,0.40289497578018185
23.200000000000003,0.4254730264893549
23.500000000000004,0.4433457695480172
23.800000000000004,0.4643448738287965
24.100000000000005,0.48666255490670984
24.400000000000006,0.5104107840246996
24.700000000000006,0.5347268586831344
25.000000000000007,0.5591346750711033
25.300000000000004,0.5837139615646638
25.60000000000001,0.6089155405991491
25.900000000000006,0.6363970375230608
26.20000000000001,0.6652547956513981
26.50000000000001,0.6956368958308161
26.80000000000001,0.727431314455103
27.10000000000001,0.7595155958568043
27.400000000000013,0.7905546739374021
27.70000000000001,0.8200359306303433
28.000000000000014,0.8500200851523125
28.30000000000001,0.8821471240336578
28.600000000000016,0.9167079006242354
28.900000000000016,0.9551618202037719
29.200000000000017,0.9967412710553916
29.500000000000014,1.036760334683315
29.80000000000002,1.0767056539746918
30.100000000000016,1.1137901519206679
30.40000000000002,1.1518669248734081
30.70000000000002,1.1872413790926188
31.00000000000002,1.2232311177113768
31.30000000000002,1.262759386701564
31.600000000000023,1.3100482481289202
31.90000000000002,1.3636391432804729
32.200000000000024,1.413865019574427
32.50000000000002,1.465054175002214
32.80000000000001,1.5129381010505982
33.10000000000001,1.5628902218354863
33.400000000000006,1.6096655906360615
33.7,1.6586475346611342
34,1.7092531829237476
34.3,1.7626029639160086
34.599999999999994,1.8127060105745851
34.9,1.860974098240666
35.19999999999999,1.9115848457194842
35.499999999999986,1.9674714098938235
35.79999999999998,2.0234906353160564
36.09999999999999,2.082395294619438
36.39999999999998,2.138106508897973
36.699999999999974,2.196253129994033
36.99999999999998,2.2474755474077144
37.299999999999976,2.2983028180442915
37.599999999999966,2.34948426220977
37.89999999999997,2.403908600101424
38.19999999999997,2.4573677124181037
38.49999999999996,2.5112288246198347
38.79999999999996,2.5613234811099987
39.09999999999996,2.609766229210888
39.39999999999995,2.6583751775849818
39.699999999999946,2.7114237660166802
39.99999999999995,2.769294655476413
40.29999999999994,2.8228193518054496
40.59999999999994,2.8776738400598685
40.899999999999935,2.9297157108333316
41.19999999999993,2.9845954011085523
41.499999999999936,3.0363359862344694
41.799999999999926,3.085240089668927
42.09999999999992,3.136878467590435
42.39999999999992,3.1938814587598463
42.69999999999992,3.251592484023228
42.999999999999915,3.3036623485853003
43.29999999999992,3.3558334574822464
43.59999999999991,3.406067866839402
43.899999999999906,3.4580874431803794
44.1999999999999,3.5085411500588055
44.4999999999999,3.560846021740794
44.7999999999999,3.6150521723538613
45.099999999999895,3.6709602696274244
45.3999999999999,3.7255229346396845
45.69999999999989,3.780839655298939
45.999999999999886,3.8335725936697793
46.29999999999988,3.8858747423354583
46.59999999999989,3.9374173426771533
46.89999999999988,3.990413954828485
47.199999999999875,4.044103640318334
47.49999999999987,4.096663307766395
47.79999999999987,4.148190195208483
48.099999999999866,4.197885143264953
48.399999999999864,4.251309730355693
48.69999999999987,4.303301596213757
49.000034878969835,4.359571904203219
49.30006975793981,4.41060567368097
49.64259519467448,4.470806302131604
49.999860484120106,4.533364226135311
