22.52416116077212,0.6506024096385534
22.987114213678538,0.7033592191429356
23.36238303088284,0.7412043249932729
23.681165356213942,0.7801502873248243
23.99998256051502,0.8167847008475775
24.300000000000008,0.8520393820156276
24.60000000000001,0.891141545671438
24.90000000000001,0.9334127762099911
25.20000000000001,0.9793656127222832
25.50000000000001,1.0285190176183097
25.80000000000001,1.0779579852943204
26.10000000000001,1.1239433423297918
26.400000000000013,1.1713751992263415
26.70000000000001,1.2173304477752502
27.000000000000014,1.268052871501034
27.30000000000001,1.321014097738276
27.600000000000016,1.3802460993061203
27.900000000000013,1.4418679022172416
28.200017439485002,1.4991874420755176
28.500000000000014,1.5631079332684
28.800000000000015,1.620830566978265
29.100000000000016,1.680747500574725
29.40000000000002,1.7414767309003034
29.70000000000002,1.8059254735512233
30.000000000000018,1.8730779564418096
30.30000000000002,1.9450076486640704
30.600000000000023,2.020016798005715
30.900000000000023,2.0957036151742203
31.20000000000002,2.1719638036213347
31.50000000000002,2.247727113039349
31.800000000000026,2.323486185646484
32.10000000000002,2.3979354234398933
32.40000000000002,2.471508864646438
32.70000000000002,2.5479849263832843
33.000000000000014,2.626062424298219
33.30000000000001,2.7075367688622753
33.60000000000001,2.7907786849336462
33.900000000000006,2.8765654277598394
34.2,2.962608342744769
34.5,3.0481192227482605
34.8,3.1310736283574716
35.099999999999994,3.2111947362584745
35.39999999999999,3.289583257949113
35.69999999999999,3.3691857620451717
35.999999999999986,3.452051820843381
36.29999999999998,3.5322829446353268
36.59999999999998,3.6134025943530688
36.89999999999998,3.690611568221933
37.199999999999974,3.772199378637281
37.49999999999997,3.8501876999307214
37.79999999999997,3.9307210540793944
38.099999999999966,4.012083638713804
38.39999999999996,4.096648658180013
38.69999999999996,4.179026992153288
38.99999999999996,4.258498218501467
39.299999999999955,4.335423653542417
39.599999999999945,4.414009054189427
39.89999999999995,4.492015159179211
40.19999999999994,4.571069438088235
40.49999999999994,4.646992752991361
40.79999999999994,4.726585193183106
41.09999999999994,4.80646168812922
41.399999999999935,4.891997384918346
41.699999999999925,4.973915566612506
41.99999999999993,5.056516320747929
42.299999999999926,5.130975266679183
42.59999999999992,5.206955425768686
42.89999999999992,5.276352198393885
43.19999999999992,5.353201099311468
43.499999999999915,5.4313543468430385
43.79999999999991,5.516582901426869
44.09999999999991,5.60002212631492
44.3999999999999,5.68900927309819
44.6999999999999,5.770161873853965
44.99999999999989,5.849909645826928
45.29999999999989,5.929241290627547
45.599999999999895,6.0107987628534305
45.89999999999989,6.091308792491322
46.19999999999989,6.16863011518342
46.499999999999886,6.244358425101728
46.799999999999876,6.320807721735068
47.09999999999988,6.401193694978142
47.39999999999988,6.483608901348918
47.699999999999875,6.566816213470793
47.99999999999987,6.647148728911342
48.29999999999987,6.729171933234566
48.599999999999866,6.814403156154372
48.900122076394766,6.895922929989041
49.20003487896983,6.978489933921942
49.556461578323216,7.069045412418907
49.9887864111533,7.18164967562558
